121,128,135,142,149,156,163,170,177,184,191,198,205,212,219,226,233,240,247,254,261,268,275,282,289,296
0.233333334326744,0.3336619138717651,0.1599361151456833,0.0017305867513641,0.5945677161216736,0.7524694800376892,0.6920013427734375,0.0127202086150646,0.0107869952917099,0.377806007862091,0.1376659721136093,0.2842521071434021,0.5208596587181091,-0.0104900747537612,0.1019929647445678,0.0737689882516861,0.0661724656820297,0.2369395345449447,0.7591836452484131,0.6589271426200867,0.0033084556926041,0.4410774409770965,0.0259541980922222,0.3944562971591949,0.1567751616239547,0.1816838979721069
0.3158851265907287,0.4212454259395599,0.1820147037506103,0.0036194694694131,0.4603665173053741,0.8080540299415588,0.7536438703536987,0.0152852525934576,0.0036905710585415,0.3252417147159576,0.0567609779536724,0.2430790066719055,0.1211387887597084,-0.0341306701302528,0.1119544580578804,0.0799185335636138,0.0643767789006233,0.1384615451097488,0.7489750981330872,0.7086137533187866,0.0020932180341333,0.4623739421367645,0.5536971688270569,0.5042087435722351,0.0293571166694164,0.0890188440680503
0.2994399070739746,0.3782809972763061,0.1439756453037262,-0.0006006006151437,0.4997774958610534,0.750286340713501,0.7259283661842346,0.0126400617882609,0.0028444314375519,0.2817659676074981,0.059571087360382,0.2965664565563202,0.0754716992378234,-0.0320736393332481,0.0694375708699226,0.0384844280779361,0.0495109409093856,0.1734372079372406,0.7602627277374268,0.7053087949752808,0.0084527218714356,0.4663442075252533,0.4369145929813385,0.367791086435318,0.2553718984127044,0.2138314843177795
0.2920908331871032,0.4100790619850158,0.1721401810646057,-0.0049250056035816,0.5845136642456055,0.8100889921188354,0.730609655380249,0.0154774095863103,0.0058166231028735,0.3502518534660339,0.0454125888645648,0.2334471046924591,0.6461080312728882,-0.0421368218958377,0.1654848754405975,0.1135161146521568,0.0464748069643974,0.217985913157463,0.7518388032913208,0.6791808605194092,0.0097704343497753,0.5106215476989746,0.5699902772903442,0.5023173093795776,0.1345968544483184,0.0593023262917995
0.3418346345424652,0.446244478225708,0.1884372979402542,0.0016543508972972,0.5043084025382996,0.688693106174469,0.7180616855621338,0.0141208115965127,0.0017407098785042,0.2780590057373047,0.0696637257933616,0.2843347787857055,0.5459411144256592,-0.0557668693363666,0.075508140027523,0.1324309706687927,0.0438512861728668,0.2232277542352676,0.726411759853363,0.671036958694458,0.0033032372593879,0.4174940884113312,0.5175734162330627,0.4218928217887878,0.1774891763925552,0.1827040165662765
0.3036332130432129,0.4037940502166748,0.1499556303024292,0.0014816502807661,0.4799507856369018,0.7305095195770264,0.6482300758361816,0.0120880370959639,-0.0150753771886229,0.271943986415863,0.0692714378237724,0.2579689919948578,0.5769838690757751,-0.0438925251364707,0.1306390911340713,0.0771902427077293,0.0518926084041595,0.2641929388046264,0.7638376355171204,0.7148662209510803,0.0174873080104589,0.5096627473831177,0.3174603283405304,0.4453018605709076,0.2429850697517395,0.1949622184038162
0.3725934326648712,0.4438751637935638,0.1736447811126709,-0.0025140668731182,0.598694920539856,0.7793831825256348,0.7039861083030701,0.0127347791567444,0.003333106637001,0.3175245821475982,0.0832408443093299,0.175794243812561,0.1685113757848739,-0.0438551753759384,0.6004613637924194,0.0747313573956489,0.0663647130131721,0.3858607709407806,0.7166535258293152,0.6612406373023987,0.0196278356015682,0.4317343235015869,0.144314631819725,0.5058708190917969,0.1729607284069061,0.2487899363040924
0.3025048077106476,0.3682678341865539,0.2010004520416259,0.0035663740709424,0.6193932890892029,0.8059183955192566,0.7244623899459839,0.0084245074540376,0.010067113675177,0.2664204239845276,0.1033545807003974,0.2343980371952057,0.2860186994075775,-0.0324065648019313,0.1463793814182281,0.0651313439011573,0.0632674321532249,0.2201205641031265,0.74964839220047,0.6858552694320679,0.0226514488458633,0.4745399951934814,0.4952380955219269,0.423561155796051,0.0667589083313942,0.1524813622236251
0.2430900037288665,0.3313733637332916,0.1777628362178802,0.003973361570388,0.586693525314331,0.8215526938438416,0.771649181842804,0.0137795275077223,0.0030679327901452,0.3075170814990997,0.0102426726371049,0.3055555522441864,0.425750732421875,-0.0342016667127609,0.1734338700771331,0.0979358777403831,0.0523063354194164,0.212743654847145,0.7727410197257996,0.7123565077781677,0.0053771049715578,0.4944741427898407,0.4901065528392792,0.4249713718891144,0.0388535037636756,0.0644718781113624
0.3005640506744385,0.3946731090545654,0.1738538295030594,0.0030612244736403,0.5901249051094055,0.776070237159729,0.7277585864067078,0.0140296183526515,-0.0032720866147428,0.3091941773891449,0.0620800331234931,0.1802265644073486,0.1801466196775436,-0.0439587719738483,0.3734296560287475,0.0779918506741523,0.0670505985617637,0.2228597700595855,0.746869683265686,0.7095733284950256,0.0173515975475311,0.4994152188301086,0.5767511129379272,0.5248474478721619,0.0754056647419929,0.25
0.2030848264694214,0.3214285671710968,0.1737469136714935,-0.0015304561238735,0.5,0.7362110018730164,0.6651017069816589,0.012587085366249,0.0124206459149718,0.2431939095258712,0.0655471310019493,0.1966244727373123,0.5233345031738281,-0.0400565490126609,0.5861011743545532,0.1185447201132774,0.0763217434287071,0.3766600787639618,0.6985010504722595,0.613382875919342,0.0308647528290748,0.3877729177474975,0.3812436163425445,0.3426853716373443,0.2892779111862182,0.0892388448119163
0.2720000147819519,0.3418593108654022,0.1658681333065033,0.0017022242536768,0.4984583854675293,0.7746556401252747,0.7388688325881958,0.0106477374210953,0.0079317698255181,0.339405208826065,0.0432900451123714,0.2490682154893875,0.1656173765659332,-0.0280105043202638,0.2952437996864319,0.0852684006094932,0.0651191473007202,0.2445945888757705,0.766441285610199,0.7099236845970154,0.015314906835556,0.4969651103019714,0.4959276020526886,0.4343335032463074,0.0264058671891689,0.2566012144088745
0.2287975847721099,0.313554972410202,0.1631856709718704,0.0044093756005167,0.3584307432174682,0.7449588179588318,0.6861736178398132,0.0088616227731108,0.0259770285338163,0.3198550343513489,0.0789056271314621,0.2883099019527435,0.5233320593833923,-0.0118032786995172,0.3819420635700226,0.0693271905183792,0.0744483396410942,0.3309015035629272,0.7462507486343384,0.6861016750335693,0.023948548361659,0.3888888955116272,0.4713286757469177,0.3964671194553375,0.1836975812911987,0.2171651422977447
0.2411199361085891,0.3189252316951751,0.1617146730422973,-0.0016545755788683,0.2994174659252167,0.7284809947013855,0.6496402621269226,0.0138181820511817,0.0002097462129313,0.1915019154548645,0.0673240721225738,0.1453256011009216,0.6781737208366394,-0.0349251590669155,0.4633287787437439,0.139082059264183,0.0798092186450958,0.3613395988941192,0.7370489239692688,0.6301115155220032,0.0442372895777225,0.3995565474033355,0.4072681665420532,0.3744239509105682,0.2095890343189239,0.0712270811200141
0.2786885201931,0.4154467582702636,0.1795100271701812,0.0024940690491348,0.3405610024929046,0.7560532689094543,0.6886336207389832,0.0072442768141627,0.0340064689517021,0.2018908858299255,0.0973034128546714,0.2586793601512909,0.6966628432273865,-0.0215234477072954,0.4459833800792694,0.1143994256854057,0.076606348156929,0.5094339847564697,0.7464985847473145,0.6751543283462524,0.0225221272557973,0.4809505939483642,0.5366953611373901,0.4945677816867828,0.2190974503755569,0.1193181797862052
0.2166193127632141,0.3025911152362823,0.1612040102481842,0.0002549069467931,0.5276661515235901,0.7789621353149414,0.7027769088745117,0.0091233160346746,0.0101220188662409,0.1742121279239654,0.0627062693238258,0.209603264927864,0.3439829647541046,0.0292154494673013,0.6817847490310669,0.1021717190742492,0.0905490145087242,0.4526201486587524,0.7251442074775696,0.6624060273170471,0.0268490370362997,0.4014598429203033,0.4421437382698059,0.3831023573875427,0.2010409832000732,0.0721410363912582
0.1954887211322784,0.2753209769725799,0.1680355221033096,-0.0039256066083908,0.2892642617225647,0.8074688911437988,0.7309192419052124,0.0099447509273886,-0.0021367522422224,0.235684648156166,0.0876991003751754,0.188482403755188,0.7831325531005859,-0.0052339900285005,0.5824837684631348,0.0952068269252777,0.1027421429753303,0.4492838382720947,0.7291590571403503,0.6531210541725159,0.0266794133931398,0.4393040835857391,0.2764952778816223,0.3353927731513977,0.1501690000295639,0.0499794594943523
0.2082878947257995,0.2924919426441192,0.205300897359848,0.0052376333624124,0.3453647494316101,0.8029805421829224,0.7407797574996948,0.0144523764029145,-0.0007123071118257,0.2108566015958786,0.0803580209612846,0.25205197930336,0.8045384287834167,-0.0357244275510311,0.708275556564331,0.090279534459114,0.1024590134620666,0.4920457601547241,0.7770100235939026,0.7126800417900085,0.0240158904343843,0.4774052500724792,0.4289803206920624,0.339336484670639,0.1307738423347473,0.0743158757686615
0.1993640661239624,0.278984010219574,0.1850220263004303,0.0035543572157621,0.2723004817962646,0.8097203373908997,0.7417876124382019,0.0111244227737188,0.0034358205739408,0.310383528470993,0.0897919610142707,0.3337776958942413,0.4430328607559204,-0.0138745559379458,0.2213652580976486,0.0442539788782596,0.0747434198856353,0.6581563949584961,0.8030261397361755,0.7492279410362244,0.0375241786241531,0.5453305840492249,0.2502472698688507,0.4539704918861389,0.1895206272602081,0.28675577044487
0.1929824501276016,0.2880174219608307,0.1776035875082016,0.0083218580111861,0.2015566229820251,0.8075453639030457,0.7416168451309204,0.008305000141263,0.0086784027516841,0.2705841660499573,0.1626898050308227,0.2915622293949127,0.5141342878341675,-0.0275171976536512,0.5391817688941956,0.0803001895546913,0.0851987972855568,0.6109839677810669,0.7866120934486389,0.7081899642944336,0.0273440722376108,0.431291401386261,0.1016311198472976,0.3598960638046264,0.1328671276569366,0.1001788899302482
0.2405063360929489,0.2837004363536834,0.1586358696222305,0.0046482011675834,0.3870621919631958,0.7999519109725952,0.7573919892311096,0.0157643035054206,0.0094239246100187,0.1858983039855957,0.0930432304739952,0.270334929227829,0.7415094375610352,-0.0381840206682682,0.5594887137413025,0.0982199609279632,0.0845150277018547,0.4795918464660644,0.7726262211799622,0.6855018734931946,0.0282390620559453,0.4436645805835724,0.4540728032588959,0.3654024004936218,0.0699631795287132,0.1022108271718025
0.1855828166007995,0.2649391889572143,0.1552660167217254,0.0087796309962868,0.325453370809555,0.7193825244903564,0.7083205580711365,0.0154861947521567,0.011265305802226,0.2093910425901413,0.1057335957884788,0.1838741451501846,0.5266990065574646,-0.0324886962771415,0.6177444458007812,0.0592724494636058,0.1093004271388053,0.5828262567520142,0.7367868423461914,0.5992876291275024,0.1068269461393356,0.3495190143585205,0.1754385977983474,0.2527634501457214,0.1108144223690033,-0.0125104254111647
0.1483103930950164,0.2879484891891479,0.1609094887971878,0.0038501026574522,0.4673076868057251,0.8030082583427429,0.7557721734046936,0.0186526719480752,0.011177709326148,0.1914604306221008,0.096332848072052,0.3129459619522095,0.7836947441101074,-0.0410593189299106,0.5916523337364197,0.1015511900186538,0.0833519548177719,0.4735664427280426,0.764853835105896,0.6579461097717285,0.0379793494939804,0.3714531362056732,0.358208954334259,0.2921225428581238,0.085179716348648,0.1479654759168625
0.2178974151611328,0.2768199145793915,0.1638195365667343,0.0021036025136709,0.4611172080039978,0.8053375482559204,0.7551928758621216,0.0146808642894029,0.010074189864099,0.1153221428394317,0.0336482897400856,0.2226393371820449,0.501936674118042,-0.03103668987751,0.6551724076271057,0.0912954807281494,0.0901405215263366,0.3895394206047058,0.7561124563217163,0.6433566212654114,-0.0218068528920412,0.4095458090305328,0.3492926955223083,0.3274151384830475,-0.0021052630618214,0.1843971610069275
0.201326698064804,0.3455497324466705,0.2236065566539764,0.0009632055298425,0.5755503177642822,0.8416897654533386,0.7762744426727295,0.0146739827468991,0.02273540943861,0.1364890187978744,0.0359617285430431,0.1595939844846725,0.563555896282196,-0.0487259738147258,0.3976608216762543,0.0844881534576416,0.0926994904875755,0.6371278166770935,0.8111540675163269,0.7443417310714722,0.0153133906424045,0.4629057049751282,0.5083515048027039,0.3644722402095794,0.0490850992500782,0.0636713728308677
0.2108147591352462,0.2787427604198456,0.1928111761808395,0.0107058379799127,0.536395788192749,0.8091959953308105,0.7548549771308899,0.0158509630709886,0.0251719709485769,0.1609646677970886,0.058232557028532,0.1489910781383514,0.7048144936561584,-0.0370042100548744,0.3569230735301971,0.1193347200751304,0.0854377076029777,0.6013463139533997,0.7701001167297363,0.7135802507400513,0.0065449010580778,0.4632124304771423,0.3654390871524811,0.2549800872802734,0.1013155654072761,0.2110412269830703
0.2287212610244751,0.3064779639244079,0.1526113450527191,0.0059788832440972,0.5246809720993042,0.7595165967941284,0.7259806990623474,0.0091106286272406,0.0092412447556853,0.1343412548303604,0.0202404037117958,0.2339812815189361,0.7176856994628906,-0.0502990186214447,0.7091535329818726,0.1103435754776001,0.1057252362370491,0.5701084733009338,0.7619823813438416,0.6996996998786926,0.0328149311244487,0.4223372638225555,0.0850439891219139,0.4187934994697571,0.1339529752731323,0.1061251983046531
0.223300963640213,0.3025477826595306,0.1845989376306533,0.0035442372318357,0.4691407680511474,0.8228625655174255,0.7308270931243896,0.0176887605339288,0.0070788105949759,0.1489868909120559,0.0325625278055667,0.3080703914165497,0.5735697746276855,-0.0280839893966913,0.2515246272087097,0.1026713326573371,0.105562649667263,0.403372973203659,0.7693523168563843,0.720058798789978,0.002704422455281,0.5135135054588318,0.4382239282131195,0.359020859003067,0.0436906367540359,0.213721752166748
0.2260869592428207,0.2904884219169616,0.1855010688304901,0.0070164916105568,0.4453746378421783,0.8010419011116028,0.7393724918365479,0.0178449805825948,0.0168764293193817,0.3545728325843811,0.0421822667121887,0.2670270204544067,0.754830539226532,-0.0429672077298164,0.0882936492562294,0.0872877687215805,0.0913855209946632,0.5081099271774292,0.7668865919113159,0.7030466794967651,0.0181791838258504,0.508934497833252,0.49216029047966,0.4204204082489013,-0.0176270492374897,0.1225247532129287
0.2238806039094925,0.268163800239563,0.1892959028482437,0.0031952809076756,0.5521962642669678,0.8188679218292236,0.7091089487075806,0.0233223643153905,0.0081960558891296,0.1222562864422798,0.0407172702252864,0.2736524045467376,0.6287321448326111,-0.0230355001986026,0.3568369150161743,0.0705088898539543,0.119961030781269,0.4277254343032837,0.7916666865348816,0.7399193644523621,0.0147475050762295,0.4657332301139831,0.6200294494628906,0.5154483914375305,0.058389913290739,0.1948136091232299
0.2477330416440963,0.2974478006362915,0.1654835790395736,0.0034440185409039,0.4617671966552734,0.7661244869232178,0.7176600098609924,0.016711002215743,0.0103265000507235,0.1955688148736953,0.0445945933461189,0.2508722841739654,0.5877496600151062,-0.011200807057321,0.7172870635986328,0.0751023292541503,0.0864284038543701,0.3987577557563782,0.7494766116142273,0.6823970079421997,0.0199642665684223,0.3852534592151642,0.4098544120788574,0.3746715784072876,0.1141406074166297,0.0884198546409607
0.2259904891252517,0.2797356843948364,0.1909482777118683,0.0062043122015893,0.5956490635871887,0.8293119072914124,0.7859948873519897,0.0277211274951696,0.0046631293371319,0.2441860437393188,0.0468993112444877,0.2198977172374725,0.7709563374519348,-0.0525720752775669,0.169884592294693,0.1159406751394271,0.0932759568095207,0.5117574334144592,0.7887752056121826,0.7575051188468933,0.047786571085453,0.39952152967453,0.3894508779048919,0.3282319903373718,0.2088799178600311,0.150991678237915
0.2139471918344497,0.2594864070415497,0.186770424246788,0.0132153248414397,0.40321946144104,0.8218985199928284,0.7392977476119995,0.0240851249545812,0.0117949126288294,0.1395579874515533,0.0471460632979869,0.2626325786113739,0.7466703057289124,-0.0220046322792768,0.2233229577541351,0.0684996843338012,0.1190699860453605,0.3338566124439239,0.7552631497383118,0.6815920472145081,0.0119904074817895,0.4686546921730041,0.395813524723053,0.3211439251899719,0.1231463551521301,0.1581544578075409
0.2042586803436279,0.247977152466774,0.1718858778476715,0.0074590952135622,0.6543763875961304,0.7935343384742737,0.7334898710250854,0.0320006012916564,0.0067165317013859,0.1375692635774612,0.0350433252751827,0.1074190214276313,0.6731588840484619,-0.0426179617643356,0.1804461926221847,0.1737138330936432,0.1083940714597702,0.3222310245037079,0.7130730152130127,0.6312469840049744,0.0398846715688705,0.3843493163585663,0.4229287207126617,0.363682359457016,0.0961907356977462,0.0724431797862052
0.2234404534101486,0.2715461254119873,0.1776556819677353,0.0001919508649734,0.3948757946491241,0.7788944840431213,0.7122765779495239,0.0308637805283069,-0.0032090465538203,0.1158407479524612,0.0714489594101905,0.1603013128042221,0.7857347726821899,-0.0302126072347164,0.5119322538375854,0.1015884727239608,0.102595254778862,0.3331474661827087,0.7332843542098999,0.6646266579627991,0.0455484502017498,0.3099579215049743,0.3642756640911102,0.3126213550567627,0.0460608229041099,0.1582938432693481
0.2175966948270797,0.259361058473587,0.2025230973958969,0.0061114439740777,0.4659267365932464,0.8311091661453247,0.754139244556427,0.0419636964797973,-0.002698412630707,0.1801131218671798,0.0568649470806121,0.2215198725461959,0.8167902231216431,-0.0269997976720333,0.6118465065956116,0.1064759641885757,0.0999154299497604,0.2659395933151245,0.7957974076271057,0.7545676231384277,0.0327531360089778,0.4911937415599823,0.5121212005615234,0.4820762872695923,-0.0203498750925064,0.1927920132875442
0.2077411562204361,0.2574366629123688,0.1912568360567093,0.0052988291718065,0.3854145109653473,0.8229643106460571,0.7675407528877258,0.0384349822998046,0.0045556626282632,0.3365724384784698,0.0478090830147266,0.2501869201660156,0.7830055952072144,-0.0550444237887859,0.7478116154670715,0.0843638852238655,0.0867196395993232,0.3780934810638428,0.7900293469429016,0.7272727489471436,-0.0001668056647758,0.3223894238471985,0.3584637343883514,0.3025936484336853,-0.0068027209490537,0.2420522570610046
0.1914893686771392,0.2494461685419082,0.1650080978870391,0.0071441656909883,0.3791705071926117,0.791588544845581,0.7205352783203125,0.0183887314051389,0.0091430731117725,0.2679140269756317,0.0442974269390106,0.2700501382350921,0.7863520383834839,-0.0324569754302501,0.755052924156189,0.1521099060773849,0.0742536932229995,0.2307333052158355,0.7597556710243225,0.6497925519943237,0.0085547734051942,0.3503681123256683,0.3589503169059753,0.2776481509208679,0.082678236067295,0.1216722503304481
0.2138728350400924,0.3158675134181976,0.1550802141427993,0.002247768221423,0.5728463530540466,0.7690930962562561,0.7006843090057373,0.0123817473649978,0.0109247788786888,0.2600882649421692,0.0517241396009922,0.2723990678787231,0.7416267991065979,-0.0095155704766511,0.7439613342285156,0.08824323117733,0.0966791361570358,0.4184814691543579,0.7165354490280151,0.6097561120986938,0.0098243094980716,0.3401287496089935,0.4030226767063141,0.3774912059307098,0.110644482076168,0.113491453230381
0.1364678889513015,0.2563800513744354,0.1692374497652053,-0.000254452927038,0.6603310704231262,0.8101049661636353,0.739130437374115,0.0127591704949736,0.0133848134428262,0.4097421169281006,0.0284206252545118,0.241248220205307,0.7876579165458679,-0.030402535572648,0.799761176109314,0.150495558977127,0.0924521908164024,0.5021858215332031,0.7944525480270386,0.7338526248931885,-0.0071851559914648,0.446153849363327,0.3178594410419464,0.3283582031726837,0.1630769222974777,0.1679721474647522
0.1816793829202652,0.2678132653236389,0.1909440457820892,0.0025231286417692,0.6182152628898621,0.8340611457824707,0.7356430888175964,0.0132913384586572,0.0110349329188466,0.1199437230825424,-0.0014079785905778,0.2682503759860992,0.6736778616905212,-0.0276219006627798,0.7041758298873901,0.109162651002407,0.0720814317464828,0.4846705794334411,0.7964627146720886,0.7375447750091553,0.0228636283427476,0.5234243273735046,0.3838721811771393,0.2899096310138702,0.1175166293978691,0.1966952681541443
0.140529528260231,0.2486045509576797,0.1606974601745605,-0.0024717750493437,0.5517871379852295,0.8068965673446655,0.7304302453994751,0.0119254244491457,0.0037832639645785,0.1981042623519897,0.0052163689397275,0.2101684957742691,0.2732809782028198,-0.045639730989933,0.4320504367351532,0.0513637438416481,0.0623357519507408,0.509685218334198,0.787000298500061,0.7054205536842346,0.0252214260399341,0.4252958595752716,0.3573740124702453,0.2998833060264587,0.1277806460857391,0.1832585930824279
0.1686784327030182,0.2797478437423706,0.199824720621109,0.0041370396502316,0.5953282713890076,0.821739137172699,0.7458057999610901,0.0232300888746976,0.0068756877444684,0.1895714849233627,0.1335616409778595,0.212300419807434,0.8299226760864258,-0.0385539531707763,0.7529789209365845,0.0762940272688865,0.0773561522364616,0.5432615280151367,0.7973209023475647,0.7540983557701111,0.0276573952287435,0.5457552075386047,0.2715670168399811,0.6001405715942383,0.2170626372098922,0.1031133979558944
0.1701674312353134,0.3138910233974457,0.2126361727714538,0.0085193188861012,0.3683040738105774,0.8259434103965759,0.7633983492851257,0.0161239001899957,0.0078407721593976,0.2225241512060165,0.1187095344066619,0.1848211884498596,0.7935904264450073,-0.0232892166823148,0.5698606967926025,0.0756476670503616,0.0705114230513572,0.4990439713001251,0.7765432000160217,0.7194293737411499,-0.0225344412028789,0.5077036023139954,0.550632894039154,0.4532744586467743,-0.0245375614613294,0.1693215370178222
0.2104499340057373,0.2721843123435974,0.1823708266019821,0.0065253870561718,0.7066392302513123,0.8329281806945801,0.7562248110771179,0.0181676615029573,0.010038711130619,0.0945194587111473,0.0327697396278381,0.1516144126653671,0.804672122001648,-0.0441032722592353,0.1851106584072113,0.1221449822187423,0.0899426788091659,0.6104404330253601,0.7903274297714233,0.7200137972831726,0.0254382696002721,0.4945375025272369,0.3785460889339447,0.3038673996925354,0.065626248717308,0.0170068033039569
0.2126563638448715,0.2637096643447876,0.174335703253746,0.0047134705819189,0.4607743620872497,0.814157247543335,0.7674091458320618,0.0294097010046243,0.0065769348293542,0.194085031747818,0.0308795552700757,0.210658311843872,0.7882579565048218,-0.0521651543676853,0.0867224186658859,0.1255127191543579,0.100320853292942,0.5678022503852844,0.7963874936103821,0.6974910497665405,0.0212802775204181,0.311390221118927,0.3354232013225555,0.2604698538780212,0.0849205181002616,0.0835998207330703
0.216974675655365,0.2650695443153381,0.2005169093608856,0.018486063927412,0.4265151619911194,0.8360220789909363,0.7868280410766602,0.0306899808347225,-0.0027937295380979,0.1011103466153144,0.0393445156514644,0.1235249564051628,0.8003705143928528,-0.0493986532092094,0.0744305700063705,0.0739668309688568,0.0891171246767044,0.5275229215621948,0.7890044450759888,0.7422050833702087,0.0448676273226738,0.2760181128978729,0.3867803812026977,0.2899807393550873,0.1378881931304931,0.1742036938667297
0.1903735697269439,0.2428393512964248,0.184292733669281,0.0111621795222163,0.6850793361663818,0.7976061105728149,0.750983715057373,0.0336794853210449,-0.0002535711391828,0.1214230507612228,0.0524353310465812,0.1150423511862754,0.5866711735725403,-0.0408288389444351,0.3814705014228821,0.1164120063185691,0.0955483168363571,0.2421894520521164,0.7823473811149597,0.716148853302002,0.0498291924595832,0.4690823256969452,0.4503610134124756,0.3251895606517792,0.0269099902361631,0.0899657532572746
0.2227393686771392,0.2727272808551788,0.2152576446533203,0.0061130924150347,0.6806766986846924,0.8081730604171753,0.740759015083313,0.0135402176529169,-7.362143514910713e-05,0.1031613945960998,0.0590446889400482,0.1021011471748352,0.7211359143257141,0.0138034513220191,0.625,0.091141477227211,0.0770934000611305,0.4468339383602142,0.7784026861190796,0.7269124984741211,0.0815173536539077,0.2717584371566772,0.4962779283523559,0.3723608553409576,0.1240203976631164,0.2628846764564514
0.2300172448158264,0.2593601047992706,0.1985494047403335,0.0049865744076669,0.401587963104248,0.8318928480148315,0.7783972024917603,0.0422386489808559,-6.898930587340146e-05,0.0734818577766418,0.0556621886789798,0.1794322431087494,0.818277895450592,-0.0158396232873201,0.360805869102478,0.0783864110708236,0.085299827158451,0.3468379378318786,0.7838312983512878,0.7513080835342407,0.0552357882261276,0.0693667829036712,0.3441632091999054,0.2900146842002868,0.200211301445961,0.2766233682632446
